Time (s),Filtered X,Filtered Y,Filtered Z
0.4480201999995188,-0.015283780174967676,0.0008184166531099435,0.035702029256051704
0.44923109999945154,-0.011857619520205587,0.0004508011819883695,0.02419565284548053
0.4504418999995323,-0.01186936946261799,-0.002757661365662134,0.020002709189198553
0.4516526999996131,-0.02408131013316553,0.004449559534526415,0.009526754314207131
0.45286359999954584,-0.01656628841593699,-0.011776734324041582,0.030439885631365016
0.4540743999996266,-0.011990648866159637,-0.023789946665245254,0.03479354385270095
0.45528529999955936,-0.01902276022443941,-0.015195774861052447,0.025612544095692913
0.45649609999964014,-0.026605553003843263,-0.0032080238020724128,0.0318917231001099
0.4577068999997209,-0.029689225807912056,-0.006060948227738672,0.03023177548528877
0.45891779999965365,-0.024586324837166718,-0.004743705627049288,0.04455885330650056
0.46012859999973443,-0.025540410117357082,-0.004576376319231468,0.049595743003270076
0.46133949999966717,-0.024849467650293083,-0.007519179989889879,0.04819232656264705
0.46255029999974795,-0.030088630239069658,-0.011332379064721065,0.0371643054774663
0.46376109999982873,-0.030871766997421807,-0.01139535516244905,0.04042784537650013
0.46497199999976147,-0.02854058936331544,-0.018221351033624267,0.040393777985106016
0.46618279999984225,-0.02241399853223003,-0.013704645656049064,0.04414956387712571
0.467393599999923,-0.0309206254737336,-0.0058640815291374215,0.05223843470927064
0.46860449999985576,-0.035749287515098094,-0.002968572225996391,0.05821691507637783
0.46981529999993654,-0.032834641790001215,-0.0003553418583853163,0.06828709514108733
0.4710261999998693,-0.007341241455499553,-0.0031772817114101293,0.05324870109608365
0.47223699999995006,-0.02599450224672213,-0.017764236393965183,0.014938555707242063
0.47344780000003084,-0.0561079109940947,-0.022295669070844848,0.011455967709020964
0.4746586999999636,-0.049710161778016564,-0.01687038323369311,0.03067832726051395
0.47586950000004435,-0.04330214429004729,-0.01819505242082986,0.049224921069248695
0.4770803999999771,-0.02864530909087755,-0.011237577172106217,0.05849174700752796
0.47829120000005787,-0.018846625411797113,-0.016680698724325815,0.056292590404054266
0.47950200000013865,-0.014117000548725996,-0.01086443090447159,0.05992820289168188
0.4807129000000714,-0.00845676061576587,-0.009142702119098567,0.0543294566398036
0.48192370000015217,-0.007637296822380669,-0.0219883102572504,0.027592586856412304
0.48313450000023295,-0.02551858261743735,-0.017939375523904955,0.013788489437196239
0.4843454000001657,-0.024038743042912758,-0.01475721186778306,0.028796616882500292
0.48555620000024646,-0.012024157626042914,-0.011433935772480641,0.048900101318741285
0.4867671000001792,-0.0024035057669125077,-0.013091198889284061,0.045853481418185016
0.48797790000026,-0.007271788345906478,-0.007735051143650362,0.043611188964884084
0.48918869999943126,-0.013350302086913034,-0.009616759727102908,0.04408532803306692
0.4903996000002735,-0.020755001348084567,-0.00936400197789089,0.03316751994255776
0.4916103999994448,-0.02247227760968277,-0.009290421992208753,0.03369129268377363
0.49282119999952556,-0.018453305726908016,-0.006559204922997441,0.03629266736454012
0.4940320999994583,-0.02067779079463381,-0.0010509880507550973,0.04641237193349451
0.4952428999995391,0.0001066687415216018,0.01504677809823457,0.05001527612479317
0.4964537999994718,-0.0056247664501857565,-0.00335555578731217,0.02200503657205663
0.4976645999995526,-0.04741209744737441,-0.007562728197150148,0.005714991430496141
0.4988753999996334,-0.02600357055368977,-0.002845784526757489,0.027920960895361585
0.5000862999995661,-0.010385701039491851,-0.006026426229702675,0.052571004831747745
0.5012970999996469,-0.01274959810925317,-0.002919416186282442,0.04940421872181332
0.5025079999995796,-0.011655137907926466,-0.0065143849020201094,0.04169835202262043
0.5037187999996604,-0.008069684770500102,-0.0021140486507534306,0.03855410366592946
0.5049295999997412,-0.0110461499132989,-0.006385171311355742,0.03380769540748085
0.5061404999996739,-0.015045887796269072,-0.0006875287196979607,0.03572179948145564
0.5073512999997547,-0.01843294222639401,0.00027508195188019613,0.036208699779093904
0.5085620999998355,-0.012657913747246355,0.0038361929282582086,0.040141207437203584
0.5097729999997682,-0.014985575195584702,-0.0067554086774127,0.04803147572721599
0.510983799999849,-0.02565222363981054,-0.016476138021041753,0.02758999669822552
0.5121946999997817,-0.00846982690897509,-0.00347734727995036,0.0494028137477191
0.5134054999998625,0.010251551636574444,0.015049703119016544,0.06195371465128414
0.5146162999999433,0.005541610259874014,0.012377617734566082,0.04775086984699326
0.515827199999876,0.007884242345115922,0.01066752089200651,0.04162460023444262
0.5170379999999568,0.01015580835656614,0.001990151283330688,0.042096417187612076
0.5182488999998895,0.012551065427407568,0.002769270883718089,0.035399266688154934
0.5194596999999703,0.0019800675926248956,-0.004340229856340805,0.027534154717244907
0.5206705000000511,-0.000589085224331487,-0.006226829419392288,0.029330244993675585
0.5218813999999838,-0.0015554295133358848,-0.00803527295605988,0.037154419547959186
0.5230922000000646,-0.003801854188945658,-0.0012883650210851472,0.04230375123345376
0.5243030000001454,0.0002789509465325607,0.0015259035178308844,0.04565990910099654
0.5255139000000781,0.0008935859153763326,-0.0019443423036108465,0.048733100409579594
0.5267247000001589,-0.005959452357127776,0.0003045861068879385,0.05044425492778733
0.5279356000000917,-0.0014166995097619622,-0.004756850906787458,0.047580390696296326
0.5291464000001724,-0.00424149823754244,-0.0025233157257222305,0.04899676339833636
0.5303572000002532,-0.0057680015484404545,-0.0025601041326884233,0.04343099923119234
0.531568100000186,-0.0022275445176608566,0.000369203741180657,0.04760990153124495
0.5327789000002667,-0.0049080073781672395,-0.001896692738410366,0.05643008030307051
0.533989699999438,-0.006624300470588582,0.002311958598935848,0.05046113441939351
0.5352006000002802,-0.009502909837353926,-0.00043864208359190027,0.04516835744328482
0.5364113999994515,-0.008636847916784152,-0.00030796147294570586,0.05479878942746022
0.5376222999993843,-0.011040546006072044,-0.004028582467559383,0.04977172266593882
0.538833099999465,-0.005318090393267055,-0.002726544923038643,0.04663216185258645
0.5400438999995458,-0.008405838150305267,-0.007841211452663643,0.04959863315961621
0.5412547999994786,-0.006812915844940329,-0.0016149188897898181,0.050426919145512894
0.5424655999995593,-0.007392313028415934,-0.004453190705901056,0.051003166305967684
0.5436764999994921,-0.014249100755863789,-0.0041665192514269145,0.05477553136942365
0.5448872999995729,-0.015098375946528894,-0.0047245601019659245,0.05751515842824406
0.5460980999996536,-0.013277894552354189,-0.008249089814207244,0.051316837088561384
0.5473089999995864,-0.007055922010670318,-0.0031602499384532634,0.05133493882466594
0.5485197999996672,-0.012672148972113884,-0.006862772590950528,0.05346255519989773
0.5497305999997479,-0.015768568602612637,-0.0079281894144273,0.056974018722303454
0.5509414999996807,-0.007176809832948661,-0.010912720713196655,0.055756675962747415
0.5521522999997615,-0.01358194312040334,-0.013550499485597556,0.05685839806224996
0.5533631999996942,-0.014907133910747827,-0.017012757198355766,0.053659367167360805
0.554573999999775,-0.018506189513724014,-0.01737437308191153,0.05257312989292939
0.5557847999998557,-0.014903448445000272,-0.026220078681392645,0.05015555453327536
0.5569956999997885,-0.01372268383429337,-0.02919433242844982,0.05170218826076267
0.5582064999998693,-0.005969633889616466,-0.028097644552772166,0.05302014768225938
0.559417399999802,-0.01312419800834394,-0.029253747920962303,0.05421295622214528
0.5606281999998828,-0.014479712534316708,-0.03442182496613974,0.05769300437667935
0.5618389999999636,-0.012691166155982814,-0.028061792792867496,0.052260631089919185
0.5630498999998963,-0.010669125937448037,-0.032632644848565096,0.044612516813941516
0.5642606999999771,-0.0181344065575742,-0.035440295438162434,0.0402537720285423
0.5654715000000579,-0.013105864035099418,-0.039752448296495824,0.034484786797486344
0.5666823999999906,-0.009788030390343871,-0.034606611956932626,0.030050900924029067
0.5678932000000714,-0.007003216158864539,-0.03765484317363196,0.036166146999286886
0.5691041000000041,-0.015448724292941834,-0.025287146120706483,0.03394604928497236
0.5703149000000849,-0.010893934126511129,-0.0246035472025945,0.03134416985967803
0.5715257000001657,-0.015925211848531656,-0.026619217873709022,0.031710851878646196
0.5727366000000984,-0.01793901732952305,-0.020229495475340503,0.026182565998758456
0.5739474000001792,-0.010017870284283609,-0.02353421921299982,0.023339798378702148
0.57515820000026,-0.020921962773263136,-0.01938058722330606,0.023484857138001636
0.5763691000001927,-0.016978248066249674,-0.018177048915935023,0.014256380599658391
0.5775799000002735,-0.010377434093775034,-0.016078252756912007,0.02865436380205233
0.5787908000002062,-0.015942567684050307,-0.021859385468361928,0.016342277774060388
0.5800015999993775,-0.012663527013007159,-0.026105260332554447,0.014034267238976716
0.5812123999994583,-0.017347895804882857,-0.020768960187148397,0.008368046125779238
0.582423299999391,-0.025588990188383898,-0.02223294618676512,0.0006660028799689854
0.5836340999994718,-0.025791097640755045,-0.013176218654026114,0.0017004020121317298
0.5848449999994045,-0.024935765443041102,-0.002862345171568484,0.0015744370433621313
0.5860557999994853,-0.014086684455849874,-0.012956753972617946,-0.001950748322965934
0.5872665999995661,-0.005921966072355733,-0.020759163095827815,-0.0026581866543342603
0.5884774999994988,-0.005843469456736028,-0.02102755386938554,-0.006313117528638501
0.5896882999995796,-0.008276195516080664,-0.02072320653469558,-0.010143553203010747
0.5908990999996604,-0.00912607454883746,-0.030852233323070355,-0.014223402865712997
0.5921099999995931,-0.006131872671940708,-0.023769256820124558,-0.014550279950150236
0.5933207999996739,-0.004513690650220226,-0.022967575597142777,-0.01432984398431636
0.5945316999996066,-0.002175866436114171,-0.02256215560951019,-0.021508510581271123
0.5957424999996874,-0.007382385209529774,-0.01430364589975558,-0.016938370258841817
0.5969532999997682,0.012818832093084431,-0.015621230978287512,-0.010651218022006859
0.5981641999997009,0.009273640491382074,-0.018923055439664743,-0.009162080330564093
0.5993749999997817,0.02405580350772052,-0.01956362065538872,-0.012745309601727706
0.6005858999997145,0.01003119588298823,-0.018549226734339765,-0.01748769255273719
0.6017966999997952,0.01392486089857281,-0.009943601626933835,-0.019807364426058238
0.603007499999876,0.015018127903469458,-0.006036487383306655,-0.02183785782177039
0.6042183999998088,-0.01507249648474518,-0.01593616254313418,-0.030573717815433055
0.6054291999998895,-0.009096688466443681,-0.02022863188641371,-0.037016844612483224
0.6066399999999703,-0.00480005626310992,-0.02661598185123025,-0.03847004848412294
0.607850899999903,-0.014936973538175136,-0.026902249470644957,-0.03433924174080438
0.6090616999999838,-0.012078067050212637,-0.03167202921874939,-0.03309852736700869
0.6102725999999166,-0.016846121806210312,-0.024993644114474703,-0.030622172460198493
0.6114833999999973,-0.018517655883667272,-0.022337202236704892,-0.025154787897399222
0.6126942000000781,-0.018140897138693268,-0.020025225333122995,-0.017686941761305253
0.6139051000000109,-0.0243513463717549,-0.017992738782134532,-0.019467456681315776
0.6151159000000916,-0.031001919060630212,-0.018513455862598754,-0.021991497224934653
0.6163267000001724,-0.03928800421568501,-0.01389598985701207,-0.02393244638269021
0.6175376000001052,-0.04088098455088024,-0.01580550483019111,-0.031165620708663022
0.6187484000001859,-0.043106205543403164,-0.017919063047087555,-0.03201863913703351
0.6199593000001187,-0.02704328974726017,-0.01981974935571207,-0.04002327684787588
0.6211701000001995,-0.01793895179781385,-0.013176750829056089,-0.03251264019819822
0.6223809000002802,-0.013232955597028084,-0.018155546141943077,-0.0302291070183186
0.623591800000213,-0.028540732733985164,-0.009671145487072721,-0.023895126216490925
0.6248025999993843,-0.007233194532168363,-0.009550431030065074,-0.028791496644495762
0.6260135000002265,0.002492845904209562,-0.01433380264977907,-0.030216505342600564
0.6272242999993978,0.0012759206193142525,-0.01890967193044768,-0.0220785935660453
0.6284350999994786,-0.008105024317687115,-0.009522014961740988,-0.02405208899715222
0.6296459999994113,-0.007926159268194732,-0.004352269113258325,-0.03780784048256469
0.6308567999994921,-0.013107860990066889,-0.0036931872772049956,-0.030532819819137913
0.6320675999995728,-0.008670259778560563,-0.006290597918722496,-0.030535618241928464
0.6332784999995056,-0.012789511808110554,0.0032199076306923535,-0.042476167569605816
0.6344892999995864,0.0022355828586825832,-0.0005501790394534523,-0.04229464359017032
0.6357001999995191,0.00580561392002199,-0.007245386053019304,-0.050617450410459564
0.6369109999995999,0.016074288805165038,-0.00985372034734458,-0.040362906752706484
0.6381217999996807,0.02253210692087254,-0.00044074188718754015,-0.037247804596887146
0.6393326999996134,0.040540023875062225,-0.01497124359798846,-0.03591460846470185
0.6405434999996942,0.04185247344726095,-0.017568341923826364,-0.04501427225350291
0.6417543999996269,0.03567034468948932,-0.004565546576062091,-0.043896655201594637
0.6429651999997077,0.026175738565877904,-0.005913451580191048,-0.04365536903397227
0.6441759999997885,0.03554269323802628,-0.005875220532651965,-0.04690833817673151
0.6453868999997212,0.024440918210397455,-0.006756754856864361,-0.049876984352639875
0.646597699999802,0.029030348483222945,-0.010842870857819542,-0.060341137007365264
0.6478084999998828,0.04373997759449988,-0.006738979146485274,-0.05143832579584878
0.6490193999998155,0.06196055882511603,-0.009545983343025116,-0.047008830343546165
